frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
1.273503081017,2.626232645246,5.515132347125,2.626232645246,5.515132347125,-0.3987139502088,-0.4332717066857,0.3987245932107,0.4332603116465
1.288249551693,2.694911343915,5.530994886245,2.694911343915,5.530994886245,-0.4036897680483,-0.4336570337885,0.4037005438583,0.4336453831509
1.303166778452,2.763842965798,5.54594227031,2.763842965798,5.54594227031,-0.4086737886146,-0.4339854660517,0.4086846974509,0.4339735552179
1.318256738556,2.833005837756,5.55997008452,2.833005837756,5.55997008452,-0.4136647079906,-0.4342567867668,0.4136757500368,0.4342446110976
1.333521432163,2.902378181828,5.573074532837,2.902378181828,5.573074532837,-0.4186612149857,-0.4344708165718,0.4186723903902,0.4344583713873
1.348962882592,2.971938137108,5.585252441286,2.971938137108,5.585252441286,-0.4236619925068,-0.43462741374,0.4236733013829,0.4346146943199
1.364583136589,3.041663781762,5.596501260339,3.041663781762,5.596501260339,-0.4286657189432,-0.4347264744079,0.4286771613689,0.4347134759924
1.380384264603,3.111533155162,5.60681906637,3.111533155162,5.60681906637,-0.4336710695611,-0.434767932743,0.4336826455791,0.4347546505329
1.396368361056,3.181524280059,5.616204562184,3.181524280059,5.616204562184,-0.4386767179055,-0.4347517610498,0.4386884275229,0.4347381902077
1.412537544623,3.251615184787,5.624657076603,3.251615184787,5.624657076603,-0.4436813372058,-0.4346779698147,0.4436931803945,0.4346641054652
1.428893958511,3.321783925411,5.632176563125,3.321783925411,5.632176563125,-0.4486836017822,-0.4345466076891,0.4486955784784,0.4345324449193
1.445439770746,3.392008607806,5.638763597647,3.392008607806,5.638763597647,-0.4536821884493,-0.4343577614102,0.4536942985541,0.4343432952706
1.462177174457,3.462267409601,5.644419375249,3.462267409601,5.644419375249,-0.4586757779149,-0.4341115556615,0.458688021294,0.4340967811664
1.479108388168,3.532538601944,5.649145706077,3.532538601944,5.649145706077,-0.463663056169,-0.4338081528714,0.463675432653,0.4337930649994
1.496235656094,3.602800571049,5.652945010297,3.602800571049,5.652945010297,-0.4686427158616,-0.4334477529518,0.4686552252464,0.4334323466462
1.513561248436,3.673031839477,5.655820312164,3.673031839477,5.655820312164,-0.473613457666,-0.4330305929768,0.4736260997125,0.4330148631465
1.531087461682,3.7432110871,5.657775233199,3.7432110871,5.657775233199,-0.4785739916227,-0.432556946803,0.4785867660576,0.4325408883227
1.548816618912,3.813317171717,5.658813984512,3.813317171717,5.658813984512,-0.4835230384644,-0.4320271246323,0.48353594498,0.4320107323432
1.566751070108,3.883329149266,5.658941358274,3.883329149266,5.658941358274,-0.4884593309155,-0.4314414725182,0.4884723691705,0.4314247412283
1.584893192461,3.953226293608,5.658162718374,3.953226293608,5.658162718374,-0.4933816149667,-0.4308003718176,0.493394784586,0.4307832963022
1.60324539069,4.022988115826,5.656483990273,4.022988115826,5.656483990273,-0.4982886511193,-0.4301042385891,0.4983019516949,0.4300868135913
1.621810097359,4.092594383015,5.653911650099,4.092594383015,5.653911650099,-0.5031792155985,-0.42935352294,0.5031926466896,0.429335743171
1.6405897732,4.162025136519,5.650452712999,4.162025136519,5.650452712999,-0.5080521015323,-0.4285487083242,0.508065662666,0.4285305684638
1.659586907438,4.23126070959,5.646114720781,4.23126070959,5.646114720781,-0.5129061200943,-0.4276903107918,0.5129198107658,0.4276718054886
1.678804018123,4.300281744424,5.640905728885,4.300281744424,5.640905728885,-0.5177401016076,-0.4267788781937,0.5177539212809,0.4267600020656
1.698243652462,4.369069208559,5.634834292711,4.369069208559,5.634834292711,-0.5225528966082,-0.4258149893433,0.5225668447165,0.4257957369777
1.717908387158,4.437604410593,5.627909453346,4.437604410593,5.627909453346,-0.5273433768655,-0.4247992531369,0.5273574528121,0.4247796190911
1.737800828749,4.505869015214,5.620140722723,4.505869015214,5.620140722723,-0.5321104363597,-0.4237323076363,0.532124639518,0.4237122864374
1.757923613959,4.573845057495,5.611538068245,4.573845057495,5.611538068245,-0.5368529922118,-0.4226148191148,0.5368673219266,0.4225944052603
1.778279410039,4.641514956461,5.602111896933,4.641514956461,5.602111896933,-0.5415699855675,-0.4214474810706,0.541584441155,0.4214266690285
1.798870915129,4.70886152789,5.591873039112,4.70886152789,5.591873039112,-0.5462603824317,-0.4202310132093,0.5462749631807,0.4202097974181
1.81970085861,4.775867996334,5.5808327317,4.775867996334,5.5808327317,-0.5509231744545,-0.4189661603987,0.5509378796268,0.4189445352674
1.840772001469,4.84251800636,5.569002601121,4.84251800636,5.569002601121,-0.555557379665,-0.4176536915974,0.5555722084961,0.4176316515061
1.862087136663,4.908795632984,5.556394645899,4.908795632984,5.556394645899,-0.5601620431553,-0.4162943987625,0.5601769948551,0.4162719380617
1.88364908949,4.974685391304,5.543021218968,4.974685391304,5.543021218968,-0.5647362377112,-0.4148890957361,0.564751311465,0.4148662087474
1.905460717963,5.040172245309,5.528895009742,5.040172245309,5.528895009742,-0.5692790643916,-0.4134386171157,0.5692942593606,0.4134152981312
1.927524913191,5.105241615877,5.514029025982,5.105241615877,5.514029025982,-0.5737896530545,-0.4119438171099,0.5738049683766,0.4119200603925
1.949844599758,5.169879387958,5.498436575512,5.169879387958,5.498436575512,-0.5782671628299,-0.4104055683828,0.5782825976205,0.410381368166
1.972422736115,5.234071916929,5.482131247808,5.234071916929,5.482131247808,-0.5827107825405,-0.4088247608898,0.5827263358934,0.4088001113775
1.995262314969,5.297806034142,5.465126895525,5.297806034142,5.465126895525,-0.5871197310695,-0.4072023007069,0.5871354020576,0.4071771960731
2.018366363682,5.361069051662,5.447437615974,5.361069051662,5.447437615974,-0.5914932576758,-0.4055391088566,0.5915090453519,0.4055135432455
2.04173794467,5.423848766201,5.429077732609,5.423848766201,5.429077732609,-0.5958306422575,-0.4038361201333,0.595846545655,0.4038100876587
2.065380155811,5.486133462268,5.410061776555,5.486133462268,5.410061776555,-0.6001311955638,-0.4020942819297,0.6001472136978,0.4020677766749
2.089296130854,5.547911914529,5.39040446821,5.547911914529,5.39040446821,-0.604394259357,-0.4003145530673,0.6044103912251,0.4002875690847
2.113489039837,5.60917338941,5.370120698962,5.60917338941,5.370120698962,-0.6086192065238,-0.3984979026342,0.6086354511066,0.3984704339448
2.137962089502,5.669907645945,5.349225513056,5.669907645945,5.349225513056,-0.6128054411387,-0.3966453088301,0.612821797401,0.3966173494234
2.162718523727,5.730104935889,5.327734089637,5.730104935889,5.327734089637,-0.6169523984789,-0.3947577578236,0.6169688653703,0.3947293016567
2.18776162395,5.789756003119,5.305661725009,5.789756003119,5.305661725009,-0.6210595449932,-0.3928362426213,0.621076121449,0.3928072836188
2.213094709606,5.848852082335,5.283023815143,5.848852082335,5.283023815143,-0.6251263782252,-0.3908817619531,0.6251430631673,0.3908522940065
2.238721138568,5.907384897089,5.259835838441,5.907384897089,5.259835838441,-0.6291524266931,-0.3888953191734,0.6291692190308,0.3888653361401
2.264644307593,5.965346657163,5.236113338816,5.965346657163,5.236113338816,-0.6331372497266,-0.3868779211813,0.6331541483573,0.3868474168847
2.290867652768,6.022730055312,5.21187190909,6.022730055312,5.21187190909,-0.6370804372625,-0.3848305773616,0.6370974410727,0.38479954559
2.317394649968,6.079528263411,5.187127174734,6.079528263411,5.187127174734,-0.6409816096017,-0.3827542985476,0.6409987174676,0.3827227330534
2.34422881532,6.135734928011,5.16189477799,6.135734928011,5.16189477799,-0.6448404171278,-0.3806500960067,0.6448576279163,0.3806179905062
2.371373705662,6.191344165355,5.136190362376,6.191344165355,5.136190362376,-0.6486565399895,-0.3785189804521,0.6486738525589,0.3784863286243
2.39883291902,6.246350555851,5.110029557605,6.246350555851,5.110029557605,-0.6524296877489,-0.3763619610796,0.6524471009498,0.3763287565655
2.426610095082,6.30074913806,5.08342796493,6.30074913806,5.08342796493,-0.6561595989972,-0.374180044632,0.6561771116729,0.374146281034
2.454708915685,6.354535402199,5.056401142926,6.354535402199,5.056401142926,-0.6598460409389,-0.3719742344917,0.6598636519266,0.3719399053725
2.483133105296,6.407705283203,5.028964593742,6.407705283203,5.028964593742,-0.6634888089473,-0.3697455298026,0.6635065170788,0.3697106286844
2.51188643151,6.460255153371,5.001133749802,6.460255153371,5.001133749802,-0.667087726093,-0.3674949246218,0.6671055301951,0.3674594449855
2.540972705549,6.512181814618,4.972923961001,6.512181814618,4.972923961001,-0.6706426426461,-0.3652234071021,0.6706605415417,0.3651873423862
2.570395782769,6.563482490367,4.944350482379,6.563482490367,4.944350482379,-0.6741534355555,-0.3629319587059,0.6741714280641,0.3628953023058
2.600159563165,6.614154817103,4.915428462289,6.614154817103,4.915428462289,-0.6776200079056,-0.3606215534508,0.677638092844,0.3605842987172
2.630267991895,6.664196835628,4.886172931074,6.664196835628,4.886172931074,-0.6810422883533,-0.358293157187,0.6810604645364,0.3582552974254
2.660725059799,6.713606982026,4.856598790235,6.713606982026,4.856598790235,-0.684420230547,-0.3559477269077,0.6844384967884,0.3559092553773
2.691534803927,6.762384078378,4.826720802119,6.762384078378,4.826720802119,-0.6877538125278,-0.353586210092,0.6877721676405,0.3535471200045
2.722701308078,6.810527323257,4.796553580103,6.810527323257,4.796553580103,-0.6910430361175,-0.3512095440804,0.6910614789143,0.3511698285988
2.754228703338,6.858036282012,4.766111579298,6.858036282012,4.766111579298,-0.694287926292,-0.3488186554834,0.6943064555865,0.3487783077209
2.78612116863,6.904910876879,4.735409087751,6.904910876879,4.735409087751,-0.6974885305438,-0.3464144596222,0.6975071451507,0.3463734726413
2.818382931264,6.951151376949,4.704460218157,6.951151376949,4.704460218157,-0.7006449182347,-0.3439978600029,0.7006636169705,0.3439562268139
2.851018267504,6.996758387995,4.673278900071,6.996758387995,4.673278900071,-0.7037571799398,-0.3415697478223,0.7037759616233,0.3415274613821
2.884031503127,7.041732842212,4.641878872614,7.041732842212,4.641878872614,-0.706825426785,-0.3391310015062,0.706844290238,0.3390880547171
2.917427014001,7.086075987859,4.610273677677,7.086075987859,4.610273677677,-0.7098497897789,-0.3366824862789,0.7098687338266,0.3366388719877
2.951209226666,7.129789378856,4.578476653602,7.129789378856,4.578476653602,-0.7128304191412,-0.3342250537652,0.7128494426126,0.3341807647612
2.985382618918,7.172874864337,4.546500929342,7.172874864337,4.546500929342,-0.7157674836279,-0.3317595416215,0.7157865853566,0.3317145706361
3.019951720402,7.215334578181,4.514359419093,7.215334578181,4.514359419093,-0.7186611698559,-0.3292867731989,0.7186803486803,0.3292411129035
3.054921113216,7.257170928557,4.482064817385,7.257170928557,4.482064817385,-0.7215116816275,-0.326807557235,0.7215309363913,0.32676120024
3.090295432514,7.29838658747,4.449629594617,7.29838658747,4.449629594617,-0.7243192392559,-0.3243226875748,0.7243385688087,0.3242756264283
3.126079367124,7.338984480367,4.417065993045,7.338984480367,4.417065993045,-0.7270840788933,-0.3218329429211,0.727103482091,0.3217851701074
3.162277660168,7.378967775776,4.384386023181,7.378967775776,4.384386023181,-0.7298064518628,-0.319339086611,0.7298259275678,0.3192905945493
3.198895109691,7.418339875031,4.351601460629,7.418339875031,4.351601460629,-0.732486623994,-0.316841866421,0.7325061710757,0.316792647464
3.235936569296,7.457104402073,4.318723843312,7.457104402073,4.318723843312,-0.7351248749651,-0.3143420143976,0.7351444923003,0.3142920608297
3.273406948788,7.495265193349,4.285764469102,7.495265193349,4.285764469102,-0.7377214976506,-0.3118402467128,0.7377411841239,0.3117895507495
3.311311214826,7.532826287833,4.252734393825,7.532826287833,4.252734393825,-0.740276797477,-0.309337263546,0.7402965519808,0.3092858173316
3.349654391578,7.56979191716,4.219644429643,7.56979191716,4.219644429643,-0.7427910917857,-0.3068337489877,0.7428109132211,0.3067815445942
3.388441561392,7.606166495899,4.186505143781,7.606166495899,4.186505143781,-0.7452647092056,-0.3043303709675,0.7452845964821,0.3042774003933
3.427677865465,7.641954611978,4.153326857605,7.641954611978,4.153326857605,-0.7476979890347,-0.3018277812042,0.7477179410711,0.3017740363721
3.467368504525,7.677161017253,4.120119646026,7.677161017253,4.120119646026,-0.7500912806322,-0.2993266151763,0.7501112963561,0.2992720879325
3.507518739526,7.711790618256,4.086893337221,7.711790618256,4.086893337221,-0.7524449428207,-0.296827492114,0.7524650211695,0.2967721742263
3.548133892336,7.745848467103,4.053657512658,7.745848467103,4.053657512658,-0.7547593433004,-0.2943310150099,0.754779483221,0.2942748981664
3.58921934645,7.779339752587,4.020421507406,7.779339752587,4.020421507406,-0.7570348580745,-0.2918377706492,0.7570550585238,0.2917808464563
3.630780547701,7.812269791462,3.987194410723,7.812269791462,3.987194410723,-0.7592718708871,-0.2893483296566,0.7592921308322,0.289290589638
3.672823004981,7.844644019911,3.953985066914,7.844644019911,3.953985066914,-0.7614707726734,-0.2868632465616,0.7614910910916,0.2868046821563
3.715352290972,7.876467985215,3.920802076425,7.876467985215,3.920802076425,-0.7636319610227,-0.2843830598783,0.7636523369018,0.2843236624394
3.758374042884,7.907747337629,3.887653797186,7.907747337629,3.887653797186,-0.765755839655,-0.2819082922021,0.7657762719935,0.2818480529948
3.801893963206,7.938487822452,3.85454834617,7.938487822452,3.85454834617,-0.7678428179103,-0.2794394503194,0.7678633057176,0.2793783605197
3.845917820454,7.968695272318,3.821493601168,7.968695272318,3.821493601168,-0.7698933102526,-0.2769770253318,0.7699138525488,0.2769150760249
3.890451449943,7.998375599688,3.788497202762,7.998375599688,3.788497202762,-0.7719077357861,-0.2745214927928,0.7719283316025,0.2744586749712
3.935500754558,8.027534789564,3.75556655648,8.027534789564,3.75556655648,-0.7738865177868,-0.2720733128563,0.7739071661659,0.2720096174185
3.981071705535,8.056178892412,3.722708835135,8.056178892412,3.722708835135,-0.7758300832473,-0.2696329304369,0.7758507832429,0.2695683481855
4.027170343255,8.0843140173,3.689930981317,8.0843140173,3.689930981317,-0.7777388624359,-0.2672007753799,0.7777596131129,0.2671352970202
4.073802778041,8.111946325255,3.657239710041,8.111946325255,3.657239710041,-0.7796132884696,-0.2647772626415,0.7796340889045,0.2647108787795
4.120975190973,8.139082022838,3.62464151154,8.139082022838,3.62464151154,-0.7814537969014,-0.2623627924782,0.7814746461821,0.2622954936193
4.168693834703,8.165727355926,3.592142654178,8.165727355926,3.592142654178,-0.7832608253213,-0.2599577506437,0.7832817225474,0.2598895271909
4.216965034286,8.191888603718,3.559749187493,8.191888603718,3.559749187493,-0.785034812972,-0.2575625085944,0.7850557572545,0.2574933508464
4.265795188016,8.217572072951,3.52746694534,8.217572072951,3.52746694534,-0.7867762003777,-0.255177423701,0.7867971908391,0.2551073218509
4.315190768278,8.242784092322,3.495301549138,8.242784092322,3.495301549138,-0.7884854289868,-0.2528028394671,0.7885064647616,0.2527317836002
4.365158322402,8.26753100713,3.463258411207,8.26753100713,3.463258411207,-0.7901629408293,-0.250439085753,0.7901840210633,0.2503670658455
4.415704473533,8.291819174119,3.431342738187,8.291819174119,3.431342738187,-0.7918091781862,-0.2480864790045,0.7918303020368,0.2480134849218
4.46683592151,8.315654956526,3.399559534522,8.315654956526,3.399559534522,-0.7934245832733,-0.2457453224874,0.7934457499098,0.2456713439818
4.518559443749,8.339044719337,3.367913606014,8.339044719337,3.367913606014,-0.795009597938,-0.2434159065239,0.7950308065411,0.2433409332336
4.570881896149,8.361994824733,3.336409563433,8.361994824733,3.336409563433,-0.7965646633686,-0.2410985087346,0.7965859131307,0.2410225301815
4.623810213993,8.384511627743,3.305051826171,8.384511627743,3.305051826171,-0.7980902198172,-0.2387933942822,0.7981115099423,0.2387163998702
4.677351412872,8.406601472079,3.273844625935,8.406601472079,3.273844625935,-0.7995867063347,-0.2365008161177,0.7996080360381,0.2364227951309
4.731512589615,8.428270686169,3.242792010478,8.428270686169,3.242792010478,-0.8010545605175,-0.2342210152293,0.8010759290263,0.2341419568303
4.786300923226,8.449525579371,3.211897847352,8.449525579371,3.211897847352,-0.8024942182677,-0.231954220892,0.8025156248203,0.2318741141202
4.841723675841,8.470372438368,3.181165827686,8.470372438368,3.181165827686,-0.8039061135639,-0.229700650919,0.8039275574099,0.2296194846885
4.897788193685,8.490817523745,3.150599469968,8.490817523745,3.150599469968,-0.8052906782439,-0.2274605119135,0.8053121586445,0.2273782750117
4.954501908048,8.510867066731,3.120202123846,8.510867066731,3.120202123846,-0.806648341799,-0.2252339995212,0.8066698580265,0.2251506806065
5.011872336273,8.530527266124,3.089976973924,8.530527266124,3.089976973924,-0.8079795311789,-0.2230212986822,0.8080010825169,0.2229368862825
5.069907082747,8.549804285363,3.059927043561,8.549804285363,3.059927043561,-0.8092846706078,-0.2208225838832,0.8093062563508,0.2207370663939
5.128613839914,8.56870424978,3.030055198654,8.56870424978,3.030055198654,-0.8105641814104,-0.2186380194088,0.8105858008639,0.218551385091
5.18800038929,8.587233243994,3.000364151415,8.587233243994,3.000364151415,-0.8118184818482,-0.2164677595917,0.8118401343289,0.2163799965704
5.248074602498,8.605397309464,2.970856464133,8.605397309464,2.970856464133,-0.8130479869665,-0.214311949062,0.8130696718018,0.214223045324
5.30884444231,8.623202442189,2.941534552908,8.623202442189,2.941534552908,-0.8142531084499,-0.2121707229949,0.8142748249778,0.2120806663871
5.370317963703,8.640654590548,2.912400691368,8.640654590548,2.912400691368,-0.8154342544873,-0.2100442073562,0.8154560020567,0.2099529855836
5.432503314924,8.657759653287,2.883457014352,8.657759653287,2.883457014352,-0.8165918296469,-0.2079325191468,0.8166136076171,0.2078401197707
5.495408738576,8.674523477628,2.854705521566,8.674523477628,2.854705521566,-0.8177262347588,-0.2058357666441,0.8177480424994,0.20574217708
5.559042572704,8.690951857522,2.826148081202,8.690951857522,2.826148081202,-0.8188378668063,-0.2037540496415,0.8188597036975,0.2036592571573
5.623413251904,8.707050532018,2.797786433519,8.707050532018,2.797786433519,-0.8199271188261,-0.2016874596854,0.8199489842582,0.2015914513993
5.688529308438,8.722825183758,2.76962219439,8.722825183758,2.76962219439,-0.8209943798154,-0.1996360803091,0.8210162731888,0.1995388431876
5.754399373372,8.738281437591,2.741656858798,8.738281437591,2.741656858798,-0.8220400346475,-0.197599987264,0.8220619553725,0.1975015081201
5.821032177709,8.753424859293,2.713891804295,8.753424859293,2.713891804295,-0.8230644639939,-0.195579248748,0.8230864114906,0.1954795142392
5.888436553556,8.768260954406,2.686328294411,8.768260954406,2.686328294411,-0.8240680442538,-0.1935739256308,0.8240900179524,0.1934729222567
5.95662143529,8.782795167173,2.658967482012,8.782795167173,2.658967482012,-0.8250511474913,-0.191584071675,0.8250731468313,0.1914817857759
6.025595860744,8.797032879581,2.63181041262,8.797032879581,2.63181041262,-0.8260141413771,-0.1896097337555,0.8260361658076,0.1895061515097
6.095368972402,8.810979410497,2.604858027666,8.810979410497,2.604858027666,-0.8269573891388,-0.1876509520737,0.8269794381182,0.1875460594958
6.165950018615,8.824640014896,2.578111167698,8.824640014896,2.578111167698,-0.8278812495154,-0.1857077603695,0.8279033225114,0.1856015433083
6.237348354824,8.838019883184,2.551570575541,8.838019883184,2.551570575541,-0.8287860767185,-0.1837801861288,0.828808173208,0.1836726302652
6.309573444802,8.851124140603,2.525236899391,8.851124140603,2.525236899391,-0.829672220399,-0.1818682507881,0.8296943398678,0.1817593416328
6.382634861906,8.863957846713,2.499110695862,8.863957846713,2.499110695862,-0.8305400256187,-0.1799719699344,0.8305621675614,0.1798616928261
6.456542290347,8.876525994964,2.473192432972,8.876525994964,2.473192432972,-0.8313898328273,-0.1780913535027,0.8314119967472,0.1779796936055
6.531305526475,8.888833512334,2.447482493075,8.888833512334,2.447482493075,-0.8322219778439,-0.176226405968,0.832244163253,0.1761133482697
6.606934480076,8.900885259041,2.421981175735,8.900885259041,2.421981175735,-0.8330367918436,-0.1743771265351,0.8330589982624,0.1742626558447
6.683439175686,8.912686028321,2.396688700541,8.912686028321,2.396688700541,-0.8338346013481,-0.1725435093234,0.8338568283053,0.1724276102691
6.76082975392,8.92424054628,2.371605209868,8.92424054628,2.371605209868,-0.8346157282206,-0.1707255435487,0.8346379752531,0.1706082005753
6.839116472814,8.935553471793,2.346730771574,8.935553471793,2.346730771574,-0.8353804896645,-0.1689232136999,0.8354027563173,0.1688044110672
6.918309709189,8.946629396477,2.322065381643,8.946629396477,2.322065381643,-0.8361291982265,-0.1671364997136,0.8361514840524,0.1670162214935
6.998419960023,8.957472844709,2.29760896677,8.957472844709,2.29760896677,-0.8368621618023,-0.165365377143,0.8368844663621,0.1652436072176
7.079457843841,8.968088273704,2.273361386888,8.968088273704,2.273361386888,-0.8375796836467,-0.1636098173244,0.8376020065087,0.1634865393836
7.161434102129,8.978480073638,2.249322437637,8.978480073638,2.249322437637,-0.8382820623862,-0.1618697875388,0.8383044031263,0.1617449850778
7.24435960075,8.988652567821,2.22549185277,8.988652567821,2.22549185277,-0.8389695920351,-0.1601452511705,0.8389919502365,0.1600189074877
7.328245331389,8.998610012918,2.201869306516,8.998610012918,2.201869306516,-0.8396425620142,-0.1584361678611,0.8396649372674,0.1583082660557
7.413102413009,9.008356599206,2.178454415867,9.008356599206,2.178454415867,-0.840301257172,-0.1567424936605,0.8403236490747,0.15661301663
7.498942093325,9.017896450877,2.155246742828,9.017896450877,2.155246742828,-0.8409459578094,-0.1550641811737,0.8409683659662,0.1549331116115
7.585775750292,9.027233626375,2.132245796598,9.027233626375,2.132245796598,-0.8415769397055,-0.1534011797039,0.8415993637279,0.1532685000969
7.673614893618,9.036372118767,2.1094510357,9.036372118767,2.1094510357,-0.8421944741468,-0.1517534353921,0.8422169136528,0.1516191280184
7.762471166287,9.045315856157,2.086861870058,9.045315856157,2.086861870058,-0.8427988279575,-0.1501208913532,0.842821282572,0.1499849382791
7.852356346101,9.054068702115,2.064477663015,9.054068702115,2.064477663015,-0.8433902635326,-0.1485034878077,0.8434127328869,0.148365870886
7.943282347243,9.062634456151,2.042297733306,9.062634456151,2.042297733306,-0.8439690388725,-0.1469011622113,0.8439915226041,0.1467618630779
8.035261221856,9.071016854206,2.02032135697,9.071016854206,2.02032135697,-0.8445354076192,-0.1453138493795,0.8445579053719,0.1451728494515
8.128305161641,9.07921956917,1.998547769214,9.07921956917,1.998547769214,-0.8450896190941,-0.1437414816098,0.8451121305178,0.1435987620825
8.222426499471,9.087246211429,1.976976166228,9.087246211429,1.976976166228,-0.8456319183378,-0.1421839887999,0.8456544430882,0.1420395306446
8.317637711027,9.095100329426,1.955605706941,9.095100329426,1.955605706941,-0.8461625461502,-0.1406412985632,0.8461850838889,0.1404950825241
8.413951416452,9.102785410248,1.934435514741,9.102785410248,1.934435514741,-0.8466817391329,-0.1391133363401,0.8467042895273,0.138965342932
8.511380382024,9.110304880227,1.913464679132,9.110304880227,1.913464679132,-0.8471897297325,-0.1376000255071,0.8472122924555,0.1374502350125
8.609937521846,9.117662105562,1.892692257356,9.117662105562,1.892692257356,-0.8476867462842,-0.1361012874817,0.847709321014,0.1359496799482
8.709635899561,9.124860392954,1.872117275956,9.124860392954,1.872117275956,-0.8481730130574,-0.1346170418252,0.8481955994776,0.1344635970627
8.81048873008,9.131902990254,1.851738732301,9.131902990254,1.851738732301,-0.8486487503013,-0.1331472063417,0.8486713481008,0.1329919039196
8.912509381338,9.138793087129,1.831555596065,9.138793087129,1.831555596065,-0.8491141742921,-0.1316916971743,0.8491367831648,0.1315345164187
9.01571137606,9.145533815732,1.811566810658,9.145533815732,1.811566810658,-0.8495694973802,-0.1302504288984,0.849592117025,0.1300913488894
9.120108393559,9.15212825139,1.791771294614,9.15212825139,1.791771294614,-0.8500149280382,-0.1288233146123,0.8500375581588,0.128662314181
9.225714271548,9.158579413295,1.772167942941,9.158579413295,1.772167942941,-0.8504506709097,-0.1274102660247,0.8504733112144,0.1272473237504
9.33254300797,9.164890265205,1.75275562842,9.164890265205,1.75275562842,-0.8508769268582,-0.1260111935394,0.85089957706,0.1258462877465
9.440608762859,9.171063716153,1.733533202877,9.171063716153,1.733533202877,-0.8512938930166,-0.1246260063378,0.851316552833,0.124459115093
9.549925860214,9.177102621164,1.7144994984,9.177102621164,1.7144994984,-0.8517017628372,-0.1232546124577,0.85172443199,0.1230857135671
9.660508789898,9.183009781969,1.695653328525,9.183009781969,1.695653328525,-0.8521007261413,-0.1218969188711,0.8521234043566,0.1217259898768
9.772372209558,9.188787947732,1.676993489386,9.188787947732,1.676993489386,-0.8524909691702,-0.1205528315577,0.8525136561782,0.1203798497353
9.88553094657,9.194439815775,1.658518760818,9.194439815775,1.658518760818,-0.8528726746349,-0.1192222555775,0.8528953701698,0.1190471979325
10.0,9.19996803231,1.640227907437,9.19996803231,1.640227907437,-0.8532460217672,-0.1179050951398,0.8532687255671,0.1177279384049
10.1157945426,9.205375193164,1.62211967967,9.205375193164,1.62211967967,-0.8536111863699,-0.1166012536707,0.8536338981767,0.1164219743022
