frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
1.348962882592,0.4477182359018,2.704093790021,0.4477182359018,2.704093790021,-0.1150658377473,-0.2386798711286,0.1150722834027,0.2386761751913
1.364583136589,0.4821020880118,2.721555820455,0.4821020880118,2.721555820455,-0.1178829868545,-0.2395149204454,0.117889527801,0.2395111058577
1.380384264603,0.516804048122,2.73854174849,0.516804048122,2.73854174849,-0.1207158794768,-0.2403169215611,0.1207225161792,0.2403129856609
1.396368361056,0.5518128278323,2.755044897832,0.5518128278323,2.755044897832,-0.1235638018376,-0.2410854969929,0.1235705347382,0.2410814370868
1.412537544623,0.587116953021,2.771058900088,0.587116953021,2.771058900088,-0.1264260274591,-0.2418202877543,0.1264328569772,0.241816101118
1.428893958511,0.6227047736236,2.786577701417,0.6227047736236,2.786577701417,-0.1293018177676,-0.2425209538833,0.1293087442991,0.242516637762
1.445439770746,0.6585644737267,2.801595568832,0.6585644737267,2.801595568832,-0.1321904227257,-0.2431871749469,0.132197446643,0.2431827265556
1.462177174457,0.6946840819631,2.816107096132,0.6946840819631,2.816107096132,-0.1350910814893,-0.2438186505206,0.1350982031404,0.2438140670446
1.479108388168,0.7310514821933,2.830107209453,0.7310514821933,2.830107209453,-0.1380030230881,-0.2444151006411,0.1380102427968,0.2444103792366
1.496235656094,0.7676544244549,2.843591172416,0.7676544244549,2.843591172416,-0.1409254671288,-0.2449762662319,0.140932785194,0.2449714040261
1.513561248436,0.8044805361633,2.856554590857,0.8044805361633,2.856554590857,-0.1438576245197,-0.2455019094991,0.1438650412151,0.2454969035909
1.531087461682,0.8415173335448,2.868993417121,0.8415173335448,2.868993417121,-0.1467986982144,-0.2459918142972,0.1468062137886,0.2459866617577
1.548816618912,0.8787522332804,2.880903953919,0.8787522332804,2.880903953919,-0.1497478839746,-0.2464457864638,0.1497554986504,0.2464404843365
1.566751070108,0.9161725643419,2.892282857714,0.9161725643419,2.892282857714,-0.1527043711486,-0.2468636541213,0.152712085123,0.2468581994229
1.584893192461,0.953765579996,2.90312714164,0.953765579996,2.90312714164,-0.1556673434659,-0.2472452679458,0.15567515691,0.2472396576665
1.60324539069,0.9915184699548,2.913434177942,0.9915184699548,2.913434177942,-0.1586359798445,-0.2475905014017,0.1586438929029,0.2475847325057
1.621810097359,1.02941837265,2.923201699918,1.02941837265,2.923201699918,-0.1616094552097,-0.247899250941,0.1616174680009,0.2478933203672
1.6405897732,1.067452387604,2.932427803367,1.067452387604,2.932427803367,-0.1645869413231,-0.2481714361677,0.164595053939,0.2481653408299
1.659586907438,1.105607587879,2.941110947532,1.105607587879,2.941110947532,-0.1675676076197,-0.2484069999654,0.1675758201257,0.2484007367529
1.678804018123,1.143871032571,2.949249955523,1.143871032571,2.949249955523,-0.1705506220505,-0.2486059085888,0.1705589344855,0.2485994743671
1.698243652462,1.18222977933,2.956844014241,1.18222977933,2.956844014241,-0.1735351519302,-0.2487681517183,0.1735435643061,0.2487615433293
1.717908387158,1.220670896877,2.96389267377,1.220670896877,2.96389267377,-0.1765203647863,-0.2488937424774,0.1765288770887,0.2488869567401
1.737800828749,1.259181477496,2.970395846266,1.259181477496,2.970395846266,-0.1795054292097,-0.2489827174129,0.1795140413972,0.248975751124
1.757923613959,1.297748649469,2.97635380432,1.297748649469,2.97635380432,-0.1824895157028,-0.2490351364384,0.1824982277077,0.2490279863725
1.778279410039,1.336359589437,2.98176717881,1.336359589437,2.98176717881,-0.185471797525,-0.2490510827403,0.1854806092529,0.2490437456504
1.798870915129,1.375001534646,2.986636956253,1.375001534646,2.986636956253,-0.1884514515323,-0.2490306626469,0.1884603628625,0.2490231352653
1.81970085861,1.413661795078,2.990964475636,1.413661795078,2.990964475636,-0.1914276590106,-0.2489740054621,0.191436669796,0.2489662845003
1.840772001469,1.452327765409,2.994751424768,1.452327765409,2.994751424768,-0.1943996064988,-0.2488812632618,0.1944087165663,0.2488733454114
1.862087136663,1.490986936804,2.997999836133,1.490986936804,2.997999836133,-0.1973664866021,-0.2487526106557,0.1973756957526,0.2487444925887
1.88364908949,1.529626908495,3.000712082267,1.529626908495,3.000712082267,-0.2003274987922,-0.2485882445147,0.2003368068009,0.2485799228838
1.905460717963,1.568235399143,3.002890870672,1.568235399143,3.002890870672,-0.2032818501933,-0.2483883836632,0.20329125681,0.2483798551024
1.927524913191,1.606800257938,3.004539238271,1.606800257938,3.004539238271,-0.2062287563523,-0.2481532685395,0.2062382613013,0.2481445296645
1.949844599758,1.645309475439,3.005660545426,1.645309475439,3.005660545426,-0.2091674419905,-0.2478831608236,0.2091770449715,0.2478742082322
1.972422736115,1.683751194115,3.006258469529,1.683751194115,3.006258469529,-0.2120971417376,-0.2475783430339,0.2121068424255,0.2475691733063
1.995262314969,1.722113718575,3.006336998182,1.722113718575,3.006336998182,-0.2150171008437,-0.2472391180941,0.2150268988892,0.2472297277932
2.018366363682,1.76038552547,3.005900421993,1.76038552547,3.005900421993,-0.2179265758699,-0.2468658088712,0.2179364708996,0.2468561945431
2.04173794467,1.798555273037,3.004953326988,1.798555273037,3.004953326988,-0.2208248353553,-0.2464587576865,0.2208348269727,0.2464489158609
2.065380155811,1.836611810292,3.003500586678,1.836611810292,3.003500586678,-0.2237111604599,-0.2460183258004,0.2237212482449,0.2460082529905
2.089296130854,1.874544185828,3.001547353786,1.874544185828,3.001547353786,-0.2265848455807,-0.2455448928719,0.2265950290908,0.2455345855751
2.113489039837,1.912341656226,2.999099051664,1.912341656226,2.999099051664,-0.2294451989419,-0.2450388563961,0.2294554777123,0.2450283110941
2.137962089502,1.949993694053,2.996161365417,1.949993694053,2.996161365417,-0.2322915431573,-0.2445006311188,0.2323019167012,0.2444898442779
2.162718523727,1.987489995451,2.992740232754,1.987489995451,2.992740232754,-0.2351232157628,-0.2439306484322,0.2351336835723,0.2439196165033
2.18776162395,2.02482048728,2.988841834601,2.02482048728,2.988841834601,-0.2379395697215,-0.2433293557511,0.2379501312678,0.2433180751702
2.213094709606,2.061975333837,2.984472585476,2.061975333837,2.984472585476,-0.2407399738964,-0.2426972158727,0.2407506286305,0.2426856830608
2.238721138568,2.098944943126,2.979639123675,2.098944943126,2.979639123675,-0.2435238134948,-0.2420347063213,0.2435345608477,0.2420229176847
2.264644307593,2.135719972667,2.974348301272,2.135719972667,2.974348301272,-0.246290490479,-0.2413423186788,0.2463013298627,0.2413302706092
2.290867652768,2.172291334864,2.968607173968,2.172291334864,2.968607173968,-0.2490394239477,-0.240620557904,0.2490503547554,0.2406082467785
2.317394649968,2.2086502019,2.96242299081,2.2086502019,2.96242299081,-0.2517700504844,-0.2398699416414,0.2517810720911,0.2398573638225
2.34422881532,2.244788010179,2.955803183797,2.244788010179,2.955803183797,-0.2544818244735,-0.2390909995211,0.2544929362369,0.239078151357
2.371373705662,2.2806964643,2.948755357405,2.2806964643,2.948755357405,-0.2571742183856,-0.2382842724524,0.2571854196462,0.2382711502767
2.39883291902,2.316367540572,2.941287278054,2.316367540572,2.941287278054,-0.2598467230291,-0.2374503119115,0.2598580131113,0.2374369120435
2.426610095082,2.35179349007,2.933406863532,2.35179349007,2.933406863532,-0.2624988477716,-0.2365896792262,0.2625102259838,0.2365759979705
2.454708915685,2.386966841237,2.925122172397,2.386966841237,2.925122172397,-0.2651301207274,-0.2357029448578,0.265141586363,0.2356889785046
2.483133105296,2.421880402023,2.916441393401,2.421880402023,2.916441393401,-0.2677400889157,-0.2347906876835,0.2677516412535,0.234776432508
2.51188643151,2.456527261592,2.907372834921,2.456527261592,2.907372834921,-0.2703283183857,-0.2338534942785,0.2703399566906,0.2338389465413
2.540972705549,2.490900791579,2.897924914454,2.490900791579,2.897924914454,-0.2728943943124,-0.2328919582018,0.272906117836,0.2328771141485
2.570395782769,2.524994646921,2.888106148166,2.524994646921,2.888106148166,-0.2754379210613,-0.2319066792857,0.2754497290425,0.2318915351464
2.600159563165,2.558802766255,2.877925140542,2.558802766255,2.877925140542,-0.2779585222235,-0.2308982629297,0.2779704138892,0.2308828149195
2.630267991895,2.592319371915,2.867390574124,2.592319371915,2.867390574124,-0.2804558406227,-0.2298673194026,0.2804678151884,0.2298515637206
2.660725059799,2.625538969513,2.856511199393,2.625538969513,2.856511199393,-0.2829295382926,-0.2288144631513,0.2829415949629,0.2287983959809
2.691534803927,2.658456347136,2.845295824772,2.658456347136,2.845295824772,-0.2853792964277,-0.2277403121194,0.2853914343971,0.2277239296276
2.722701308078,2.691066574154,2.833753306798,2.691066574154,2.833753306798,-0.2878048153072,-0.2266454870758,0.2878170337605,0.2266287854132
2.754228703338,2.723364999672,2.821892540464,2.723364999672,2.821892540464,-0.2902058141926,-0.2255306109551,0.2902181123059,0.2255135862553
2.78612116863,2.755347250611,2.809722449741,2.755347250611,2.809722449741,-0.2925820312012,-0.2243963082103,0.2925944081422,0.2243789565897
2.818382931264,2.787009229464,2.797251978304,2.787009229464,2.797251978304,-0.2949332231551,-0.2232432041786,0.2949456780837,0.2232255217357
2.851018267504,2.818347111712,2.784490080475,2.818347111712,2.784490080475,-0.297259165407,-0.222071924462,0.297271697476,0.2220539072775
2.884031503127,2.849357342938,2.771445712378,2.849357342938,2.771445712378,-0.2995596516444,-0.220883094323,0.2995722600001,0.2208647384587
2.917427014001,2.880036635632,2.758127823337,2.880036635632,2.758127823337,-0.3018344936731,-0.2196773380959,0.3018471774559,0.2196586395947
2.951209226666,2.910381965726,2.744545347514,2.910381965726,2.744545347514,-0.3040835211801,-0.2184552786147,0.304096279525,0.2184362335001
2.985382618918,2.940390568852,2.730707195803,2.940390568852,2.730707195803,-0.3063065814784,-0.2172175366591,0.3063194135158,0.2171981409343
3.019951720402,2.970059936355,2.716622247978,2.970059936355,2.716622247978,-0.3085035392337,-0.2159647304171,0.3085164440894,0.2159449800647
3.054921113216,2.999387811068,2.70229934511,2.999387811068,2.70229934511,-0.3106742761743,-0.2146974749666,0.3106872529708,0.214677365948
3.090295432514,3.028372182864,2.68774728226,3.028372182864,2.68774728226,-0.3128186907862,-0.2134163817756,0.3128317386429,0.2133959100304
3.126079367124,3.057011284011,2.672974801447,3.057011284011,2.672974801447,-0.3149366979932,-0.2121220582213,0.3149498160266,0.2121012196667
3.162277660168,3.085303584332,2.657990584893,3.085303584332,2.657990584893,-0.3170282288236,-0.210815107129,0.3170414161484,0.2107938976593
3.198895109691,3.113247786193,2.642803248561,3.113247786193,2.642803248561,-0.3190932300651,-0.2094961263302,0.3191064857945,0.2094745418158
3.235936569296,3.140842819336,2.627421335973,3.140842819336,2.627421335973,-0.3211316639083,-0.2081657082406,0.3211449871542,0.2081437445275
3.273406948788,3.168087835565,2.611853312318,3.168087835565,2.611853312318,-0.3231435075801,-0.2068244394581,0.3231568974541,0.2068020923674
3.311311214826,3.194982203311,2.596107558853,3.194982203311,2.596107558853,-0.325128752968,-0.2054729003809,0.3251422085816,0.2054501657077
3.349654391578,3.221525502073,2.580192367589,3.221525502073,2.580192367589,-0.3270874062368,-0.2041116648451,0.3271009267017,0.2040885383583
3.388441561392,3.247717516772,2.564115936266,3.247717516772,2.564115936266,-0.3290194874373,-0.2027412997833,0.3290330718663,0.2027177772242
3.427677865465,3.273558232015,2.547886363615,3.273558232015,2.547886363615,-0.3309250301105,-0.2013623649016,0.3309386776174,0.2013384419836
3.467368504525,3.299047826282,2.531511644908,3.299047826282,2.531511644908,-0.3328040808851,-0.1999754123779,0.3328177905856,0.1999510847856
3.507518739526,3.324186666069,2.514999667787,3.324186666069,2.514999667787,-0.334656699072,-0.1985809865783,0.3346704700838,0.1985562499667
3.548133892336,3.348975299971,2.498358208374,3.348975299971,2.498358208374,-0.3364829562549,-0.1971796237944,0.3364967876984,0.197154473788
3.58921934645,3.37341445274,2.481594927654,3.37341445274,2.481594927654,-0.3382829358792,-0.1957718519982,0.3382968268775,0.1957462841904
3.630780547701,3.397505019323,2.464717368135,3.397505019323,2.464717368135,-0.3400567328386,-0.1943581906169,0.3400706825181,0.194332200569
3.672823004981,3.421248058885,2.447732950766,3.421248058885,2.447732950766,-0.3418044530613,-0.192939150326,0.3418184605522,0.1929127335662
3.715352290972,3.444644788839,2.430648972125,3.444644788839,2.430648972125,-0.3435262130965,-0.1915152328597,0.3435402775328,0.1914883848825
3.758374042884,3.467696578883,2.413472601857,3.467696578883,2.413472601857,-0.3452221397013,-0.1900869308404,0.3452362602213,0.1900596471057
3.801893963206,3.49040494506,2.396210880366,3.49040494506,2.396210880366,-0.3468923694291,-0.1886547276249,0.3469065451757,0.1886270035569
3.845917820454,3.512771543855,2.378870716748,3.512771543855,2.378870716748,-0.3485370482204,-0.1872190971669,0.3485512783415,0.1871909281534
3.890451449943,3.53479816632,2.361458886965,3.53479816632,2.361458886965,-0.3501563309959,-0.1857805038974,0.3501706146446,0.1857518852888
3.935500754558,3.556486732262,2.343982032244,3.556486732262,2.343982032244,-0.3517503812536,-0.1843394026201,0.3517647175885,0.1843103297286
3.981071705535,3.577839284474,2.326446657708,3.577839284474,2.326446657708,-0.3533193706694,-0.1828962384227,0.3533337588548,0.1828667065211
4.027170343255,3.598857983039,2.308859131218,3.598857983039,2.308859131218,-0.354863478702,-0.1814514466029,0.3548779179082,0.1814214509239
4.073802778041,3.619545099701,2.291225682426,3.619545099701,2.291225682426,-0.3563828922032,-0.1800054526099,0.3563973816068,0.1799749883451
4.120975190973,3.639903012317,2.273552402032,3.639903012317,2.273552402032,-0.357877805033,-0.1785586719988,0.3578923438171,0.1785277342976
4.168693834703,3.659934199382,2.255845241233,3.659934199382,2.255845241233,-0.3593484176813,-0.1771115103991,0.3593630050356,0.1770800943681
4.216965034286,3.679641234658,2.238110011366,3.679641234658,2.238110011366,-0.3607949368951,-0.1756643634965,0.3608095720161,0.1756324641981
4.265795188016,3.699026781883,2.22035238372,3.699026781883,2.22035238372,-0.3622175753121,-0.1742176170266,0.3622322574036,0.1741852294781
4.315190768278,3.718093589587,2.202577889529,3.718093589587,2.202577889529,-0.3636165511021,-0.1727716467808,0.363631279375,0.1727387659537
4.365158322402,3.736844486004,2.184791920129,3.736844486004,2.184791920129,-0.3649920876148,-0.1713268186236,0.3650068612874,0.1712934394424
4.415704473533,3.755282374097,2.166999727269,3.755282374097,2.166999727269,-0.3663444130352,-0.169883488521,0.3663592313333,0.169849605862
4.46683592151,3.773410226685,2.14920642357,3.773410226685,2.14920642357,-0.3676737600463,-0.1684420025789,0.3676886222037,0.1684076112695
4.518559443749,3.791231081689,2.131416983135,3.791231081689,2.131416983135,-0.3689803655007,-0.1670026970915,0.3689952707587,0.1669677919091
4.570881896149,3.808748037487,2.113636242283,3.808748037487,2.113636242283,-0.370264470099,-0.1655658985993,0.3702794177071,0.1655304742703
4.623810213993,3.825964248389,2.095868900418,3.825964248389,2.095868900418,-0.3715263180771,-0.1641319239554,0.3715413072927,0.1640959751539
4.677351412872,3.842882920231,2.078119521017,3.842882920231,2.078119521017,-0.3727661569016,-0.1627010804007,0.3727811869905,0.1626646017478
4.731512589615,3.859507306088,2.060392532726,3.859507306088,2.060392532726,-0.3739842369738,-0.1612736656464,0.3739993072098,0.1612366517091
4.786300923226,3.875840702106,2.042692230571,3.875840702106,2.042692230571,-0.3751808113418,-0.1598499679642,0.3751959210072,0.1598124132542
4.841723675841,3.891886443463,2.025022777265,3.891886443463,2.025022777265,-0.3763561354213,-0.1584302662832,0.3763712838069,0.1583921652561
4.897788193685,3.907647900442,2.007388204603,3.907647900442,2.007388204603,-0.3775104667253,-0.1570148302936,0.3775256531303,0.1569761773475
4.954501908048,3.923128474637,1.989792414951,3.923128474637,1.989792414951,-0.3786440646022,-0.1556039205555,0.3786592883342,0.1555647100302
5.011872336273,3.938331595277,1.972239182813,3.938331595277,1.972239182813,-0.3797571899819,-0.1541977886141,0.3797724503573,0.1541580147899
5.069907082747,3.953260715671,1.954732156468,3.953260715671,1.954732156468,-0.3808501051317,-0.1527966771195,0.3808654014755,0.1527563342163
5.128613839914,3.967919309777,1.937274859682,3.967919309777,1.937274859682,-0.3819230734196,-0.1514008199513,0.3819384050654,0.1513599021273
5.18800038929,3.982310868894,1.91987069348,3.982310868894,1.91987069348,-0.3829763590867,-0.1500104423477,0.3829917253767,0.1499689436983
5.248074602498,3.996438898472,1.902522937968,3.996438898472,1.902522937968,-0.384010227028,-0.1486257610377,0.3840256273133,0.1485836755948
5.30884444231,4.010306915039,1.885234754219,4.010306915039,1.885234754219,-0.3850249425811,-0.147246984378,0.3850403762214,0.1472043061085
5.370317963703,4.023918443255,1.868009186195,4.023918443255,1.868009186195,-0.386020771324,-0.1458743124919,0.3860362376877,0.1458310352968
5.432503314924,4.037277013069,1.850849162714,4.037277013069,1.850849162714,-0.3869979788801,-0.1445079374119,0.3870134773443,0.144464055125
5.495408738576,4.050386157006,1.833757499456,4.050386157006,1.833757499456,-0.3879568307319,-0.1431480432238,0.3879723606825,0.1431035496109
5.559042572704,4.063249407553,1.816736900995,4.063249407553,1.816736900995,-0.3888975920427,-0.1417948062139,0.3889131528741,0.1417496949715
5.623413251904,4.07587029467,1.799789962866,4.07587029467,1.799789962866,-0.3898205274854,-0.1404483950173,0.3898361186009,0.1404026597714
5.688529308438,4.088252343398,1.782919173647,4.088252343398,1.782919173647,-0.3907259010798,-0.1391089707683,0.3907415218912,0.1390626050735
5.754399373372,4.100399071586,1.766126917066,4.100399071586,1.766126917066,-0.3916139760368,-0.1377766872515,0.3916296259645,0.1377296845897
5.821032177709,4.112313987714,1.749415474122,4.112313987714,1.749415474122,-0.3924850146106,-0.1364516910541,0.3925006930836,0.1364040448335
5.888436553556,4.124000588826,1.732787025217,4.124000588826,1.732787025217,-0.3933392779573,-0.1351341217192,0.3933549844131,0.1350858252729
5.95662143529,4.135462358561,1.716243652295,4.135462358561,1.716243652295,-0.3941770260014,-0.1338241118989,0.394192759886,0.1337751584841
6.025595860744,4.146702765283,1.699787340991,4.146702765283,1.699787340991,-0.3949985173087,-0.1325217875086,0.3950142780765,0.1324721703053
6.095368972402,4.157725260306,1.683419982774,4.157725260306,1.683419982774,-0.3958040089659,-0.1312272678803,0.3958197960797,0.13117697999
6.165950018615,4.168533276217,1.667143377095,4.168533276217,1.667143377095,-0.3965937564673,-0.1299406659164,0.3966095693982,0.1298897003613
6.237348354824,4.179130225289,1.65095923353,4.179130225289,1.65095923353,-0.3973680136074,-0.128662088243,0.3973838518348,0.1286104379644
6.309573444802,4.189519497976,1.634869173914,4.189519497976,1.634869173914,-0.3981270323794,-0.1273916353624,0.3981428953909,0.1273392932198
6.382634861906,4.199704461509,1.618874734465,4.199704461509,1.618874734465,-0.3988710628812,-0.1261294018052,0.3988869501724,0.1260763605752
6.456542290347,4.209688458562,1.602977367903,4.209688458562,1.602977367903,-0.3996003532251,-0.1248754762814,0.3996162642998,0.1248217286562
6.531305526475,4.219474806009,1.587178445552,4.219474806009,1.587178445552,-0.4003151494554,-0.1236299418301,0.4003310838253,0.1235754804165
6.606934480076,4.229066793754,1.57147925942,4.229066793754,1.57147925942,-0.4010156954699,-0.1223928759686,0.4010316526546,0.122337693287
6.683439175686,4.238467683641,1.555881024271,4.238467683641,1.555881024271,-0.4017022329474,-0.1211643508401,0.4017182124745,0.1211084393227
6.76082975392,4.247680708442,1.540384879677,4.247680708442,1.540384879677,-0.4023750012807,-0.1199444333591,0.4023910026853,0.1198877853495
6.839116472814,4.256709070904,1.524991892041,4.256709070904,1.524991892041,-0.4030342375139,-0.1187331853569,0.4030502603388,0.118675793108
6.918309709189,4.265555942881,1.509703056605,4.265555942881,1.509703056605,-0.4036801762849,-0.1175306637235,0.4036962200805,0.1174725193971
6.998419960023,4.274224464522,1.494519299434,4.274224464522,1.494519299434,-0.4043130497725,-0.1163369205497,0.4043291140968,0.1162780162147
7.079457843841,4.28271774353,1.479441479372,4.28271774353,1.479441479372,-0.4049330876482,-0.1151520032658,0.4049491720664,0.1150923308971
7.161434102129,4.291038854476,1.464470389975,4.291038854476,1.464470389975,-0.405540517032,-0.113975954779,0.4055566211168,0.1139155062565
7.24435960075,4.29919083818,1.449606761413,4.29919083818,1.449606761413,-0.4061355624526,-0.1128088136096,0.4061516857838,0.1127475807164
7.328245331389,4.307176701149,1.434851262348,4.307176701149,1.434851262348,-0.4067184458113,-0.1116506140234,0.4067345879758,0.1115885884452
7.413102413009,4.314999415061,1.420204501782,4.314999415061,1.420204501782,-0.4072893863502,-0.1105013861638,0.4073055469421,0.110438559487
7.498942093325,4.322661916319,1.405667030875,4.322661916319,1.405667030875,-0.4078486006237,-0.1093611561805,0.4078647792438,0.1092975198915
7.585775750292,4.330167105636,1.391239344731,4.330167105636,1.391239344731,-0.4083963024739,-0.1082299463569,0.40841249873,0.1081654918401
7.673614893618,4.337517847688,1.376921884158,4.337517847688,1.376921884158,-0.408932703009,-0.1071077752343,0.4089489165155,0.1070424937716
7.762471166287,4.344716970799,1.362715037393,4.344716970799,1.362715037393,-0.4094580105849,-0.1059946577351,0.4094742409631,0.105928540504
7.852356346101,4.35176726668,1.348619141794,4.35176726668,1.348619141794,-0.4099724307908,-0.1048906052822,0.4099886776682,0.1048236433547
7.943282347243,4.358671490206,1.334634485506,4.358671490206,1.334634485506,-0.4104761664364,-0.1037956259178,0.4104924294472,0.1037278102589
8.035261221856,4.365432359235,1.320761309087,4.365432359235,1.320761309087,-0.4109694175431,-0.1027097244181,0.4109856963277,0.1026410458847
8.128305161641,4.372052554468,1.306999807109,4.372052554468,1.306999807109,-0.4114523813371,-0.1016329024071,0.4114686755423,0.1015633517466
8.222426499471,4.378534719345,1.29335012972,4.378534719345,1.29335012972,-0.4119252522457,-0.1005651584673,0.4119415615243,0.100494726316
8.317637711027,4.384881459972,1.27981238418,4.384881459972,1.27981238418,-0.4123882218953,-0.09950648824821,0.4124045459062,0.09943516513008
8.413951416452,4.391095345091,1.266386636353,4.391095345091,1.266386636353,-0.4128414791127,-0.09845688457249,0.4128578175207,0.09838466089792
8.511380382024,4.397178906072,1.253072912183,4.397178906072,1.253072912183,-0.4132852099277,-0.09741633753987,0.4133015624036,0.0973432036041
8.609937521846,4.403134636944,1.239871199121,4.403134636944,1.239871199121,-0.4137195975781,-0.09638483462857,0.4137359637983,0.09631078061029
8.709635899561,4.408964994448,1.226781447529,4.408964994448,1.226781447529,-0.414144822517,-0.0953623607944,0.4141612021636,0.09528737675437
8.81048873008,4.414672398121,1.21380357205,4.414672398121,1.21380357205,-0.4145610624217,-0.09434889856758,0.4145774551822,0.09427297444718
8.912509381338,4.420259230406,1.200937452942,4.420259230406,1.200937452942,-0.4149684922038,-0.09334442814728,0.4149848977714,0.09326755376705
9.01571137606,4.425727836781,1.188182937385,4.425727836781,1.188182937385,-0.4153672840225,-0.09234892749374,0.4153837020955,0.09227109255193
9.120108393559,4.431080525923,1.175539840751,4.431080525923,1.175539840751,-0.4157576072975,-0.09136237241823,0.4157740375797,0.09128356648931
9.225714271548,4.436319569877,1.163007947851,4.436319569877,1.163007947851,-0.4161396287252,-0.09038473667069,0.4161560709253,0.0903049492039
9.33254300797,4.441447204261,1.150587014137,4.441447204261,1.150587014137,-0.4165135122949,-0.08941599202518,0.4165299661269,0.08933521234297
9.440608762859,4.446465628478,1.138276766891,4.446465628478,1.138276766891,-0.4168794193073,-0.08845610836308,0.4168958844899,0.08837432565963
9.549925860214,4.451377005955,1.126076906363,4.451377005955,1.126076906363,-0.4172375083935,-0.08750505375408,0.4172539846504,0.08742225709378
9.660508789898,4.456183464394,1.1139871069,4.456183464394,1.1139871069,-0.4175879355353,-0.08656279453515,0.417604422595,0.08647897285101
9.772372209558,4.460887096038,1.102007018027,4.460887096038,1.102007018027,-0.4179308540873,-0.0856292953872,0.4179473516827,0.08554443747933
9.88553094657,4.465489957954,1.090136265511,4.465489957954,1.090136265511,-0.4182664147985,-0.08470451940976,0.4182829226673,0.08461861394378
10.0,4.46999407233,1.07837445239,4.46999407233,1.07837445239,-0.4185947658363,-0.08378842819358,0.4186112837207,0.08370146369903
