frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
116144.861384,-5.626773459619e-12,1.259625822568e-11,-5.626773459619e-12,1.259625822568e-11,-2.984990940601e-12,7.188580506704e-12,-2.107016663083e-12,-2.114438998972e-12
117489.755494,-4.676352708652e-12,1.08601813513e-11,-4.676352708652e-12,1.08601813513e-11,-2.60316002509e-12,6.341708258788e-12,-1.852436627346e-12,-1.828992765179e-12
118850.2227437,-3.835787745902e-12,9.24534392762e-12,-3.835787745902e-12,9.24534392762e-12,-2.242389194605e-12,5.525359397217e-12,-1.608100753495e-12,-1.562507512877e-12
120226.4434617,-3.094096687243e-12,7.746356685537e-12,-3.094096687243e-12,7.746356685537e-12,-1.90117941227e-12,4.739137355195e-12,-1.374047569788e-12,-1.31385526279e-12
121618.6000646,-2.443083193544e-12,6.356721230159e-12,-2.443083193544e-12,6.356721230159e-12,-1.579263584075e-12,3.981914301659e-12,-1.149877256297e-12,-1.082261157744e-12
123026.8770812,-1.873586054713e-12,5.070811636337e-12,-1.873586054713e-12,5.070811636337e-12,-1.275374159747e-12,3.25298734712e-12,-9.354699351162e-13,-8.666909125469e-13
124451.4611771,-1.377981422876e-12,3.883163154135e-12,-1.377981422876e-12,3.883163154135e-12,-9.887987821918e-13,2.551662535206e-12,-7.306235286754e-13,-6.663289528127e-13
125892.5411794,-9.494901366875e-13,2.787984158221e-12,-9.494901366875e-13,2.787984158221e-12,-7.19001536599e-13,1.876906751249e-12,-5.349938813871e-13,-4.803989811388e-13
127350.3081017,-5.809986843946e-13,1.78028254867e-12,-5.809986843946e-13,1.78028254867e-12,-4.648674528472e-13,1.228115719071e-12,-3.484515842635e-13,-3.080115962271e-13
128824.9551693,-2.671840034849e-13,8.550035497883e-13,-2.671840034849e-13,8.550035497883e-13,-2.261614698882e-13,6.044935215122e-13,-1.706860070741e-13,-1.485695317525e-13
130316.6778452,-2.146069965863e-15,7.249958193734e-15,-2.146069965863e-15,7.249958193734e-15,-1.927701573949e-15,5.255185497618e-15,-1.478368663985e-15,-1.260549005037e-15
131825.6738556,2.19191540617e-13,-7.671378645477e-13,2.19191540617e-13,-7.671378645477e-13,2.084945401774e-13,-5.699764240019e-13,1.592986837599e-13,1.345581034901e-13
133352.1432163,4.013942120802e-13,-1.473017988191e-12,4.013942120802e-13,-1.473017988191e-12,4.057223017912e-13,-1.122229598144e-12,3.119923318223e-13,2.59572055535e-13
134896.2882592,5.489032869983e-13,-2.114481503206e-12,5.489032869983e-13,-2.114481503206e-12,5.905365204558e-13,-1.652078837036e-12,4.567855807243e-13,3.744435936588e-13
136458.3136589,6.653665809792e-13,-2.695504891714e-12,6.653665809792e-13,-2.695504891714e-12,7.63365664103e-13,-2.160163625279e-12,5.939254499706e-13,4.797104104323e-13
138038.4264603,7.543266123063e-13,-3.219888722918e-12,7.543266123063e-13,-3.219888722918e-12,9.247948853951e-13,-2.647101064718e-12,7.236349977877e-13,5.75939172005e-13
139636.8361056,8.188449412765e-13,-3.691456169929e-12,8.188449412765e-13,-3.691456169929e-12,1.075263796286e-12,-3.113684608259e-12,8.46208571981e-13,6.636518104105e-13
141253.7544623,8.622101379788e-13,-4.113421726143e-12,8.622101379788e-13,-4.113421726143e-12,1.215596106389e-12,-3.560276146724e-12,9.617662003948e-13,7.434244522465e-13
142889.3958511,8.867067910318e-13,-4.489287065558e-12,8.867067910318e-13,-4.489287065558e-12,1.346001853052e-12,-3.987692761649e-12,1.070634134476e-12,8.156754304493e-13
144543.9770746,8.9472276795e-13,-4.822129173094e-12,8.9472276795e-13,-4.822129173094e-12,1.466938412695e-12,-4.396486199116e-12,1.173029070942e-12,8.808556029195e-13
146217.7174457,8.886770223528e-13,-5.114874564281e-12,8.886770223528e-13,-5.114874564281e-12,1.579088400814e-12,-4.787165692847e-12,1.269132643581e-12,9.39463335331e-13
147910.8388168,8.70415193979e-13,-5.370367598809e-12,8.70415193979e-13,-5.370367598809e-12,1.682789000496e-12,-5.160341809887e-12,1.359191244761e-12,9.918877689304e-13
149623.5656095,8.414814413307e-13,-5.59131534138e-12,8.414814413307e-13,-5.59131534138e-12,1.778239080689e-12,-5.516653464186e-12,1.443470062023e-12,1.038466464254e-12
151356.1248436,8.037558752075e-13,-5.780042020862e-12,8.037558752075e-13,-5.780042020862e-12,1.866086096295e-12,-5.856405980153e-12,1.522092356509e-12,1.079623735382e-12
153108.7461682,-9.034041566083e-13,7.07148975117e-12,-9.034041566083e-13,7.07148975117e-12,-2.318009719114e-12,7.35866873198e-12,-1.899482422675e-12,-1.328496549427e-12
154881.6618913,-7.548601722594e-13,6.476710107202e-12,-7.548601722594e-13,6.476710107202e-12,-2.155749664774e-12,6.922803641191e-12,-1.774593494873e-12,-1.223873750203e-12
156675.1070108,-6.244140318488e-13,5.92189943431e-12,-6.244140318488e-13,5.92189943431e-12,-2.001600322298e-12,6.502467390733e-12,-1.655128784048e-12,-1.125638501196e-12
158489.3192461,-5.10488573656e-13,5.404737344958e-12,-5.10488573656e-13,5.404737344958e-12,-1.855400718063e-12,6.097171030136e-12,-1.540887787966e-12,-1.033500585241e-12
160324.539069,-4.112809348602e-13,4.923035841973e-12,-4.112809348602e-13,4.923035841973e-12,-1.716589265427e-12,5.706538404936e-12,-1.431737082064e-12,-9.470783227414e-13
162181.0097359,-3.254593569004e-13,4.474635883444e-12,-3.254593569004e-13,4.474635883444e-12,-1.584979779939e-12,5.330029073988e-12,-1.327466705535e-12,-8.660921604859e-13
164058.97732,-2.516658561289e-13,4.057626190291e-12,-2.516658561289e-13,4.057626190291e-12,-1.460263660378e-12,4.967313482782e-12,-1.227936876614e-12,-7.902560288357e-13
165958.6907438,-1.886145835268e-13,3.670027449065e-12,-1.886145835268e-13,3.670027449065e-12,-1.34204211337e-12,4.617877897097e-12,-1.132965925919e-12,-7.192548002488e-13
167880.4018123,-1.351254978031e-13,3.310107968532e-12,-1.351254978031e-13,3.310107968532e-12,-1.229961139224e-12,4.281405222121e-12,-1.042422870068e-12,-6.528116263038e-13
169824.3652462,-9.031565199451e-14,2.976172169521e-12,-9.031565199451e-14,2.976172169521e-12,-1.12392143849e-12,3.957454461099e-12,-9.561254724322e-13,-5.907167510187e-13
171790.8387158,-5.3113656838e-14,2.666559307366e-12,-5.3113656838e-14,2.666559307366e-12,-1.023450719575e-12,3.645606224987e-12,-8.739277115119e-13,-5.326723044803e-13
173780.082875,-2.283194074221e-14,2.379805816752e-12,-2.283194074221e-14,2.379805816752e-12,-9.285290720038e-13,3.345496127883e-12,-7.956662495751e-13,-4.785117656119e-13
175792.3613959,1.474316546891e-15,2.114443818661e-12,1.474316546891e-15,2.114443818661e-12,-8.38657082114e-13,3.056770240636e-12,-7.212171795326e-13,-4.279526807726e-13
177827.9410039,2.043342131959e-14,1.869152882661e-12,2.043342131959e-14,1.869152882661e-12,-7.537110518541e-13,2.779091783696e-12,-6.504354493651e-13,-3.80818976931e-13
179887.0915129,3.465375556786e-14,1.642638934838e-12,3.465375556786e-14,1.642638934838e-12,-6.735009522707e-13,2.512077299221e-12,-5.831712164616e-13,-3.369210593244e-13
181970.085861,4.475846469091e-14,1.433711224449e-12,4.475846469091e-14,1.433711224449e-12,-5.977482303345e-13,2.255431217303e-12,-5.193047783078e-13,-2.960601425316e-13
184077.2001469,5.121537868939e-14,1.241204537952e-12,5.121537868939e-14,1.241204537952e-12,-5.26317940611e-13,2.008756089438e-12,-4.58683481234e-13,-2.580732668054e-13
186208.7136663,5.45884099547e-14,1.064065520571e-12,5.45884099547e-14,1.064065520571e-12,-4.588747405929e-13,1.771805725561e-12,-4.012071040032e-13,-2.227644797682e-13
188364.908949,5.521490054972e-14,9.012670949899e-13,5.521490054972e-14,9.012670949899e-13,-3.953631883748e-13,1.544197800655e-12,-3.467260856769e-13,-1.900038135665e-13
190546.0717963,5.353009754645e-14,7.518818496727e-13,5.353009754645e-14,7.518818496727e-13,-3.355314353633e-13,1.325696759669e-12,-2.951410801652e-13,-1.596283663148e-13
192752.4913191,4.984218120167e-14,6.149848372468e-13,4.984218120167e-14,6.149848372468e-13,-2.792543634015e-13,1.115938436299e-12,-2.463160391393e-13,-1.315034251131e-13
194984.4599758,4.454921159262e-14,4.897483517642e-13,4.454921159262e-14,4.897483517642e-13,-2.262192304941e-13,9.147164872384e-13,-2.001654983507e-13,-1.054648664579e-13
197242.2736115,3.784321868062e-14,3.753796867027e-13,3.784321868062e-14,3.753796867027e-13,-1.764195501247e-13,7.217038369132e-13,-1.565594252532e-13,-8.141847778138e-14
199526.2314969,2.999840695026e-14,2.711084574115e-13,2.999840695026e-14,2.711084574115e-13,-1.296421809628e-13,5.366001035179e-13,-1.153885532457e-13,-5.922795364953e-14
201836.6363682,2.122478590985e-14,1.762834543173e-13,2.122478590985e-14,1.762834543173e-13,-8.579948852532e-14,3.592291297232e-13,-7.656692364593e-14,-3.879737666505e-14
204173.794467,1.172804337798e-14,9.019769310079e-14,1.172804337798e-14,9.019769310079e-14,-4.470491789639e-14,1.892490370018e-13,-3.997819967604e-14,-2.000336251116e-14
206538.0155811,1.70852369487e-15,1.224409098802e-14,1.70852369487e-15,1.224409098802e-14,-6.182620420593e-15,2.645270545508e-14,-5.537889165514e-15,-2.736860504135e-15
208929.6130854,-8.654607682891e-15,-5.812288977048e-14,-8.654607682891e-15,-5.812288977048e-14,2.991935271193e-14,-1.293052054176e-13,2.68247830473e-14,1.309866858359e-14
211348.9039837,-1.935868331123e-14,-1.214937942093e-13,-1.935868331123e-14,-1.214937942093e-13,6.347662429832e-14,-2.784630179751e-13,5.725685727672e-14,2.7550779687e-14
213796.2089502,-3.00781859932e-14,-1.783738169979e-13,-3.00781859932e-14,-1.783738169979e-13,9.504090327646e-14,-4.210617401365e-13,8.578254802196e-14,4.079067797416e-14
216271.8523727,-4.088864223598e-14,-2.292178313388e-13,-4.088864223598e-14,-2.292178313388e-13,1.243118752178e-13,-5.574254256115e-13,1.125282214881e-13,5.281550052544e-14
218776.162395,-5.159601253668e-14,-2.744968266766e-13,-5.159601253668e-14,-2.744968266766e-13,1.516432746681e-13,-6.877233661171e-13,1.375529234119e-13,6.375272458001e-14
221309.4709606,-6.217970643234e-14,-3.146083390567e-13,-6.217970643234e-14,-3.146083390567e-13,1.769818477213e-13,-8.121655349821e-13,1.609422380119e-13,7.364195656964e-14
223872.1138569,-7.252988999204e-14,-3.499931574348e-13,-7.252988999204e-14,-3.499931574348e-13,2.00572606941e-13,-9.310233620328e-13,1.827787789029e-13,8.258538718094e-14
226464.4307593,-8.25970291761e-14,-3.809627854158e-13,-8.25970291761e-14,-3.809627854158e-13,2.224327816621e-13,-1.044362844291e-12,2.031114555168e-13,9.062559806334e-14
229086.7652768,-9.236095406275e-14,-4.078742841018e-13,-9.236095406275e-14,-4.078742841018e-13,2.425925732881e-13,-1.152433313273e-12,2.220247286249e-13,9.781411976145e-14
231739.4649969,-1.017530639068e-13,-4.310626322792e-13,-1.017530639068e-13,-4.310626322792e-13,2.612225106828e-13,-1.255418886156e-12,2.395818629554e-13,1.042255717009e-13
234422.881532,-1.107379213327e-13,-4.508311195692e-13,-1.107379213327e-13,-4.508311195692e-13,2.78416405235e-13,-1.35350053864e-12,2.558473419577e-13,1.099162439456e-13
237137.3705662,-1.192776312017e-13,-4.67461086952e-13,-1.192776312017e-13,-4.67461086952e-13,2.942880600265e-13,-1.446836443976e-12,2.708788707084e-13,1.149431027181e-13
239883.291902,-1.274004561437e-13,-4.812091097629e-13,-1.274004561437e-13,-4.812091097629e-13,3.087727833707e-13,-1.53564388483e-12,2.847512451756e-13,1.193285820492e-13
242661.0095083,-1.350666497275e-13,-4.923020665648e-13,-1.350666497275e-13,-4.923020665648e-13,3.219824882118e-13,-1.62000394147e-12,2.975041531457e-13,1.231226970364e-13
245470.8915685,-1.422727984375e-13,-5.009784595335e-13,-1.422727984375e-13,-5.009784595335e-13,3.339771331035e-13,-1.70011367536e-12,3.092005343998e-13,1.263680056308e-13
248313.3105296,-1.489726109907e-13,-5.074614805861e-13,-1.489726109907e-13,-5.074614805861e-13,3.449573239174e-13,-1.776097262855e-12,3.198828436818e-13,1.291288923403e-13
251188.643151,-1.552128363023e-13,-5.119382371651e-13,-1.552128363023e-13,-5.119382371651e-13,3.548220431659e-13,-1.848146926599e-12,3.29616178603e-13,1.314136355093e-13
254097.2705549,-1.609690069462e-13,-5.146104988072e-13,-1.609690069462e-13,-5.146104988072e-13,3.637357672727e-13,-1.916424154622e-12,3.384485975273e-13,1.332776514251e-13
257039.5782769,-1.662437454244e-13,-5.156236242152e-13,-1.662437454244e-13,-5.156236242152e-13,3.717163659213e-13,-1.980986012593e-12,3.464131415418e-13,1.347438488373e-13
260015.9563165,-1.710736008362e-13,-5.151314357419e-13,-1.710736008362e-13,-5.151314357419e-13,3.787047967529e-13,-2.042004273239e-12,3.535652705143e-13,1.358242948016e-13
263026.7991896,-1.754011057717e-13,-5.133108590254e-13,-1.754011057717e-13,-5.133108590254e-13,3.850241330296e-13,-2.09958768379e-12,3.599350260734e-13,1.365962073701e-13
266072.5059799,-1.793095415508e-13,-5.102714383843e-13,-1.793095415508e-13,-5.102714383843e-13,3.904236791943e-13,-2.153909532041e-12,3.655818323273e-13,1.370348848363e-13
269153.4803927,-1.827579438181e-13,-5.061527212164e-13,-1.827579438181e-13,-5.061527212164e-13,3.951536057257e-13,-2.205035580833e-12,3.70528539671e-13,1.372001852895e-13
272270.1308078,-1.8580253142e-13,-5.010698653365e-13,-1.8580253142e-13,-5.010698653365e-13,3.990974800979e-13,-2.253167723139e-12,3.748324519994e-13,1.370906456056e-13
