frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
1.584893192461,0.9592374675515,2.913457746181,0.9592374675515,2.913457746181,-0.1556673434602,-0.247245267946,0.1556751569043,0.2472396576667
1.60324539069,0.9971153247598,2.923775830537,0.9971153247598,2.923775830537,-0.1586359798448,-0.247590501388,0.1586438929032,0.247584732492
1.621810097359,1.0351402036,2.933552897887,1.0351402036,2.933552897887,-0.1616094552132,-0.2478992509574,0.1616174680044,0.2478933203836
1.6405897732,1.073299172703,2.942787045649,1.073299172703,2.942787045649,-0.1645869413242,-0.248171436173,0.1645950539401,0.2481653408352
1.659586907438,1.111579274062,2.951476736934,1.111579274062,2.951476736934,-0.1675676076253,-0.2484069999743,0.1675758201313,0.2484007367618
1.678804018123,1.149967535764,2.959620798722,1.149967535764,2.959620798722,-0.1705506220639,-0.2486059086002,0.1705589344989,0.2485994743784
1.698243652462,1.188450984364,2.96721842259,1.188450984364,2.96721842259,-0.1735351519375,-0.2487681517219,0.1735435643135,0.2487615433329
1.717908387158,1.22701665773,2.974269164366,1.22701665773,2.974269164366,-0.176520364776,-0.2488937424773,0.1765288770783,0.24888695674
1.737800828749,1.265651617742,2.980772942467,1.265651617742,2.980772942467,-0.1795054291965,-0.2489827173971,0.179514041384,0.2489757511082
1.757923613959,1.304342962078,2.986730037066,1.304342962078,2.986730037066,-0.182489515707,-0.249035136437,0.1824982277119,0.249027986371
1.778279410039,1.343077836614,2.992141086413,1.343077836614,2.992141086413,-0.1854717975201,-0.2490510827411,0.1854806092481,0.2490437456512
1.798870915129,1.381843448837,2.997007085954,1.381843448837,2.997007085954,-0.1884514515352,-0.249030662653,0.1884603628654,0.2490231352713
1.81970085861,1.420627078607,3.00132938405,1.420627078607,3.00132938405,-0.1914276590198,-0.2489740054736,0.1914366698052,0.2489662845118
1.840772001469,1.459416090756,3.005109678436,1.459416090756,3.005109678436,-0.1943996064916,-0.2488812632578,0.1944087165591,0.2488733454074
1.862087136663,1.498197947539,3.00835001303,1.498197947539,3.00835001303,-0.1973664866098,-0.2487526106509,0.1973756957603,0.2487444925839
1.88364908949,1.536960218595,3.011052771853,1.536960218595,3.011052771853,-0.2003274987936,-0.2485882445158,0.2003368068024,0.2485799228849
1.905460717963,1.575690594088,3.013220674674,1.575690594088,3.013220674674,-0.2032818501861,-0.2483883836591,0.2032912568027,0.2483798550984
